MinMax,Path,Stage3_Outlay_Amount,Stage3_Outlay_Type,Stage4_Function,Stage4_Row_Type,pillar3_cumsum,pillar4_rank_n,t,pillar4_cumsum,Stage4_Top,Stage4_Bot,Stage3_Top,Stage3_Bot,sigmoid,curve_top_out,curve_bot_out
Min,44,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.991422514586288,0.0,0.0
Min,44,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,4.75,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.991422514586288,5479645554.809601,1302645554.8096008
Min,44,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,4.75,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.991422514586288,53679039092.94241,5479645554.809601
Min,44,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,4.75,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.991422514586288,57918039092.94241,53679039092.94241
Min,44,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,4.75,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.991422514586288,106117432631.07523,57918039092.94241
Min,44,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,4.75,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.991422514586288,112103432631.07523,106117432631.07523
Min,44,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,4.75,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.991422514586288,160302826169.20804,112103432631.07523
Min,44,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,4.75,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.991422514586288,167337826169.20804,160302826169.20804
Min,44,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,4.75,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.991422514586288,215537219707.34088,167337826169.20804
Min,44,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,4.75,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.991422514586288,222893219707.34088,215537219707.34088
Min,44,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,4.75,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.991422514586288,271092613245.4737,222893219707.34088
Min,44,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,4.75,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.991422514586288,293460613245.4737,271092613245.4737
Min,44,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,4.75,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.991422514586288,341660006783.6065,293460613245.4737
Min,44,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,4.75,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.991422514586288,369100006783.6065,341660006783.6065
Min,44,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,4.75,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.991422514586288,417299400321.7393,369100006783.6065
Min,44,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,4.75,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.991422514586288,453255400321.7393,417299400321.7393
Min,44,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,4.75,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.991422514586288,501454793859.87213,453255400321.7393
Min,44,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,4.75,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.991422514586288,541066793859.87213,501454793859.87213
Min,44,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,4.75,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.991422514586288,589266187398.0049,541066793859.87213
Min,44,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,4.75,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.991422514586288,629639187398.0049,589266187398.0049
Min,44,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,4.75,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.991422514586288,677838580936.1377,629639187398.0049
Min,44,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,4.75,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.991422514586288,756472580936.1377,677838580936.1377
Min,44,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,4.75,941768000000.0,0.0,0.0,0.0,0.0,0.991422514586288,0.0,0.0
Max,54,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9933071490757153,0.0,0.0
Max,54,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,5.0,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.9933071490757153,5193429884.169281,1016429884.169281
Max,54,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,5.0,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.9933071490757153,53484447566.49388,5193429884.169281
Max,54,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,5.0,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.9933071490757153,57723447566.49388,53484447566.49388
Max,54,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,5.0,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.9933071490757153,106014465248.81848,57723447566.49388
Max,54,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,5.0,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.9933071490757153,112000465248.81848,106014465248.81848
Max,54,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,5.0,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.9933071490757153,160291482931.1431,112000465248.81848
Max,54,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,5.0,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.9933071490757153,167326482931.1431,160291482931.1431
Max,54,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,5.0,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.9933071490757153,215617500613.46768,167326482931.1431
Max,54,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,5.0,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.9933071490757153,222973500613.46768,215617500613.46768
Max,54,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,5.0,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.9933071490757153,271264518295.7923,222973500613.46768
Max,54,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,5.0,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.9933071490757153,293632518295.7923,271264518295.7923
Max,54,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,5.0,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.9933071490757153,341923535978.1169,293632518295.7923
Max,54,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,5.0,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.9933071490757153,369363535978.1169,341923535978.1169
Max,54,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,5.0,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.9933071490757153,417654553660.4415,369363535978.1169
Max,54,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,5.0,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.9933071490757153,453610553660.4415,417654553660.4415
Max,54,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,5.0,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.9933071490757153,501901571342.7661,453610553660.4415
Max,54,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,5.0,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.9933071490757153,541513571342.7661,501901571342.7661
Max,54,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,5.0,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.9933071490757153,589804589025.0907,541513571342.7661
Max,54,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,5.0,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.9933071490757153,630177589025.0907,589804589025.0907
Max,54,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,5.0,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.9933071490757153,678468606707.4153,630177589025.0907
Max,54,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,5.0,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.9933071490757153,757102606707.4153,678468606707.4153
Max,54,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,5.0,941768000000.0,0.0,0.0,0.0,0.0,0.9933071490757153,0.0,0.0
Min,45,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9933071490757153,0.0,0.0
Min,45,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,5.0,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.9933071490757153,5193429884.169281,1016429884.169281
Min,45,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,5.0,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.9933071490757153,53484447566.49388,5193429884.169281
Min,45,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,5.0,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.9933071490757153,57723447566.49388,53484447566.49388
Min,45,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,5.0,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.9933071490757153,106014465248.81848,57723447566.49388
Min,45,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,5.0,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.9933071490757153,112000465248.81848,106014465248.81848
Min,45,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,5.0,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.9933071490757153,160291482931.1431,112000465248.81848
Min,45,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,5.0,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.9933071490757153,167326482931.1431,160291482931.1431
Min,45,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,5.0,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.9933071490757153,215617500613.46768,167326482931.1431
Min,45,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,5.0,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.9933071490757153,222973500613.46768,215617500613.46768
Min,45,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,5.0,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.9933071490757153,271264518295.7923,222973500613.46768
Min,45,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,5.0,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.9933071490757153,293632518295.7923,271264518295.7923
Min,45,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,5.0,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.9933071490757153,341923535978.1169,293632518295.7923
Min,45,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,5.0,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.9933071490757153,369363535978.1169,341923535978.1169
Min,45,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,5.0,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.9933071490757153,417654553660.4415,369363535978.1169
Min,45,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,5.0,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.9933071490757153,453610553660.4415,417654553660.4415
Min,45,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,5.0,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.9933071490757153,501901571342.7661,453610553660.4415
Min,45,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,5.0,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.9933071490757153,541513571342.7661,501901571342.7661
Min,45,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,5.0,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.9933071490757153,589804589025.0907,541513571342.7661
Min,45,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,5.0,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.9933071490757153,630177589025.0907,589804589025.0907
Min,45,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,5.0,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.9933071490757153,678468606707.4153,630177589025.0907
Min,45,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,5.0,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.9933071490757153,757102606707.4153,678468606707.4153
Min,45,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,5.0,941768000000.0,0.0,0.0,0.0,0.0,0.9933071490757153,0.0,0.0
Max,53,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.9947798743064417,0.0,0.0
Max,53,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,5.25,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.9947798743064417,4969770048.829315,792770048.8293152
Max,53,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,5.25,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.9947798743064417,53332386330.061005,4969770048.829315
Max,53,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,5.25,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.9947798743064417,57571386330.061005,53332386330.061005
Max,53,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,5.25,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.9947798743064417,105934002611.2927,57571386330.061005
Max,53,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,5.25,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.9947798743064417,111920002611.2927,105934002611.2927
Max,53,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,5.25,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.9947798743064417,160282618892.52438,111920002611.2927
Max,53,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,5.25,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.9947798743064417,167317618892.52438,160282618892.52438
Max,53,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,5.25,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.9947798743064417,215680235173.75607,167317618892.52438
Max,53,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,5.25,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.9947798743064417,223036235173.75607,215680235173.75607
Max,53,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,5.25,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.9947798743064417,271398851454.98776,223036235173.75607
Max,53,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,5.25,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.9947798743064417,293766851454.9878,271398851454.98776
Max,53,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,5.25,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.9947798743064417,342129467736.2195,293766851454.9878
Max,53,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,5.25,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.9947798743064417,369569467736.2195,342129467736.2195
Max,53,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,5.25,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.9947798743064417,417932084017.4512,369569467736.2195
Max,53,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,5.25,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.9947798743064417,453888084017.4512,417932084017.4512
Max,53,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,5.25,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.9947798743064417,502250700298.68286,453888084017.4512
Max,53,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,5.25,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.9947798743064417,541862700298.68286,502250700298.68286
Max,53,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,5.25,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.9947798743064417,590225316579.9146,541862700298.68286
Max,53,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,5.25,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.9947798743064417,630598316579.9146,590225316579.9146
Max,53,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,5.25,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.9947798743064417,678960932861.1462,630598316579.9146
Max,53,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,5.25,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.9947798743064417,757594932861.1462,678960932861.1462
Max,53,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,5.25,941768000000.0,0.0,0.0,0.0,0.0,0.9947798743064417,0.0,0.0
Min,46,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.9947798743064417,0.0,0.0
Min,46,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,5.25,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.9947798743064417,4969770048.829315,792770048.8293152
Min,46,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,5.25,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.9947798743064417,53332386330.061005,4969770048.829315
Min,46,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,5.25,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.9947798743064417,57571386330.061005,53332386330.061005
Min,46,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,5.25,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.9947798743064417,105934002611.2927,57571386330.061005
